Price,Close,High,Low,Open,Volume
Ticker,GEE.VN,GEE.VN,GEE.VN,GEE.VN,GEE.VN
Date,,,,,
2025-05-30,55655.328125,57678.16364327842,54179.20238376162,56967.4353271882,1236025
2025-06-02,53577.81640625,54124.52988635636,51992.348808858325,53523.14356332261,794850
2025-06-03,53577.81640625,54124.52988635636,51992.348808858325,53523.14356332261,794850
2025-06-04,53851.171875,56038.022006507,53851.171875,54015.18666261827,1399650
2025-06-05,53304.46484375,54124.53514356435,52375.052584752186,54124.53514356435,977550
2025-06-06,52757.74609375,53468.474364102665,50789.58354847896,53468.474364102665,1334900
2025-06-09,49805.50390625,53468.47611441835,49641.48910967769,53468.47611441835,1135575
2025-06-10,49805.50390625,53468.47611441835,49641.48910967769,53468.47611441835,1135575
2025-06-11,53249.79296875,53249.79296875,50516.2291818864,50570.90202728633,1681050
2025-06-12,54452.5546875,56967.4306680802,53960.51405975968,53960.51405975968,3608325
2025-06-13,53741.828125,55655.32145867455,52976.43079153018,54671.23650329073,1666700
2025-06-16,54671.2421875,54835.25698666532,51336.2995197522,51336.2995197522,2101050
2025-06-17,54671.2421875,54835.25698666532,51336.2995197522,51336.2995197522,2101050
2025-06-18,53249.79296875,55217.95560647479,52375.04986610337,54944.59885405923,1063300
2025-06-19,52484.39453125,53632.49062658398,51445.640387287065,53468.47583088142,811300
2025-06-20,53031.10546875,53031.10546875,51281.62673328018,52757.74871559058,671825
2025-06-23,54561.89453125,56147.36203712717,53796.49719819723,53905.839140448814,3433675
2025-06-24,54561.89453125,56147.36203712717,53796.49719819723,53905.839140448814,3433675
2025-06-25,54124.52734375,55217.95051530512,53468.47194590025,54671.23706088171,2123275
2025-06-26,52757.74609375,54233.87173999516,52593.73503983866,54233.87173999516,1164275
2025-06-27,53304.46484375,53741.8364177761,51336.30210386315,53031.10807714522,1315300
2025-06-30,53249.79296875,53960.51753519683,52429.7227115033,52593.737510411054,953925
2025-07-01,53249.79296875,53960.51753519683,52429.7227115033,52593.737510411054,953925
2025-07-02,53577.81640625,54124.52988635636,53304.45966619682,53304.45966619682,1569050
2025-07-03,53031.10546875,53741.83377442291,51390.96868708554,53741.83377442291,1503250
2025-07-04,53085.77734375,53687.15994733062,51883.00839929676,52867.09344013741,1087450
2025-07-07,52484.39453125,53523.14493792096,51937.681037102775,52757.74754103163,1481200
2025-07-08,52484.39453125,53523.14493792096,51937.681037102775,52757.74754103163,1481200
2025-07-09,52047.0234375,52757.74799618945,51828.33953287124,52539.0640915607,744975
2025-07-10,51117.609375,52211.03633290119,51008.26742666826,52211.03633290119,1223950
2025-07-11,51937.6796875,51937.6796875,50953.59841343998,51390.96620755916,687050
2025-07-14,54124.52734375,54343.21123060268,51718.99337649538,51718.99337649538,3522225
2025-07-15,54124.52734375,54343.21123060268,51718.99337649538,51718.99337649538,3522225
2025-07-16,57896.83984375,57896.83984375,53140.44112453082,54288.53710935672,4380775
2025-07-17,61942.515625,61942.515625,58279.5434763911,58279.5434763911,3411800
2025-07-18,66261.546875,66261.546875,62598.5745238952,62598.5745238952,2934225
2025-07-21,63965.3515625,68831.09641414422,63801.336767271285,68831.09641414422,2946825
2025-07-22,63965.3515625,68831.09641414422,63801.336767271285,68831.09641414422,2946825
2025-07-23,66753.5859375,67190.95372734088,63965.34945945112,63965.34945945112,1298500
2025-07-24,64348.0546875,66753.59272540158,63692.00293602745,66753.59272540158,1561875
2025-07-25,65496.14453125,65496.14453125,63691.99678305213,64566.73236717822,702100
2025-07-28,70252.546875,71892.6873844507,68557.7372576095,71892.6873844507,1710975
2025-07-29,70252.546875,71892.6873844507,68557.7372576095,71892.6873844507,1710975
2025-07-30,65550.828125,70252.55107921183,65386.813316781176,70033.86715978157,1898750
2025-07-31,68339.046875,68339.046875,65660.15619564234,66152.20054422335,1824200
2025-08-01,69432.484375,70416.56574777674,68339.05730543274,68612.4178101168,1556800
2025-08-04,65386.80078125,66698.91152086675,64184.02824309452,66698.91152086675,1012375
2025-08-05,65386.80078125,66698.91152086675,64184.02824309452,66698.91152086675,1012375
2025-08-06,65058.77734375,66370.88820671575,64512.06386129896,65933.52041058843,1130325
2025-08-07,65605.4921875,65605.4921875,64512.06519990954,65550.82308049565,904750
2025-08-08,63691.99609375,65933.51908433592,62817.253044507015,65769.50429544138,1539475
2025-08-11,72712.75,72876.76478960218,68339.04968408203,68503.06447368421,4299575
2025-08-12,72712.75,72876.76478960218,68339.04968408203,68503.06447368421,4299575
2025-08-13,70525.90625,72931.43665636785,69487.1483680452,72931.43665636785,1247575
2025-08-14,69979.1953125,70635.24704514025,67573.65734365067,70635.24704514025,2489200
2025-08-15,68011.0234375,70197.87743990931,67026.94212624943,70143.20833222428,1247750
2025-08-18,69705.828125,70416.55637305627,67792.33474529738,69541.81333894214,1751925
2025-08-19,69705.828125,70416.55637305627,67792.33474529738,69541.81333894214,1751925
2025-08-20,69593.8515625,71105.54644602584,68194.13719633286,71105.54644602584,1620850
2025-08-21,72617.2421875,72617.2421875,64554.874483237305,67746.23123668488,3293850
2025-08-22,70041.7578125,75136.7220486875,69929.78495065062,72729.21366259934,1228150
2025-08-25,64834.82421875,69033.9675136345,64834.82421875001,67354.31325755842,575400
2025-08-26,64834.82421875,69033.9675136345,64834.82421875001,67354.31325755842,575400
2025-08-27,65954.59375,67186.34113028522,64274.93196849805,65394.70648949935,627025
2025-08-28,65506.68359375,67130.35905082746,64722.84290919335,67130.35905082746,538650
2025-08-29,65506.68359375,65786.63106948833,64722.84290919335,65506.68359375,379225
2025-09-01,65506.68359375,65506.68359375,65506.68359375,65506.68359375,0
2025-09-02,65506.68359375,65506.68359375,65506.68359375,65506.68359375,0
2025-09-03,64666.85546875,64946.79528543415,63715.04784451341,64946.79528543415,360325
2025-09-04,64666.85546875,64946.79528543415,63715.04784451341,64946.79528543415,360325
2025-09-05,64946.796875,66346.51895676098,63883.01635993146,65226.7443532299,621950
2025-09-08,59123.984375,63715.05201764829,59123.984375,63715.05201764829,1219925
2025-09-09,59123.984375,63715.05201764829,59123.984375,63715.05201764829,1219925
2025-09-10,58116.1875,59795.845567304445,55988.61882865238,59795.845567304445,742000
2025-09-11,58004.2109375,58900.0283202728,56660.48294966723,58228.164326356426,379400
2025-09-12,58228.1640625,58228.1640625,56100.59922331064,57220.36998986572,570675
2025-09-15,63715.05078125,63715.05078125,60467.71125003752,61027.598563906045,1292375
2025-09-16,63715.05078125,63715.05078125,60467.71125003752,61027.598563906045,1292375
2025-09-17,63771.0390625,65226.74373692773,62931.20811778693,65226.74373692773,1096200
2025-09-18,62707.25390625,63827.02465714145,62035.38992477632,63827.02465714145,644525
2025-09-19,61027.59765625,63267.143051068415,59963.81330666022,63099.17609393656,400750
2025-09-22,62147.3671875,63827.02524292607,61027.59642633164,63827.02524292607,559650
2025-09-23,62147.3671875,63827.02524292607,61027.59642633164,63827.02524292607,559650
2025-09-24,60803.64453125,62147.36871214791,60467.71061551515,61867.42505815125,230650
2025-09-25,60747.65234375,61027.59598887216,58564.097270083024,61027.59598887216,453250
2025-09-26,61699.4609375,62707.2550138375,59627.88252398532,59627.88252398532,476350
2025-09-29,66458.4921875,66458.4921875,62371.32557884675,65450.69810069204,3272325
2025-09-30,66458.4921875,66458.4921875,62371.32557884675,65450.69810069204,3272325
2025-10-01,71105.546875,71105.546875,68026.1706580383,70545.6595942166,3845625
2025-10-02,71665.4375,73904.97907294623,70097.75610252934,73904.97907294623,1199625
2025-10-03,69257.9140625,73065.1442889385,68306.1141605839,73065.1442889385,636125
2025-10-06,66626.4609375,68866.00256237882,66178.55414346313,68754.02969121686,639975
2025-10-07,66626.4609375,68866.00256237882,66178.55414346313,68754.02969121686,639975
2025-10-08,65786.6328125,66682.44638733115,65674.65228829891,66682.44638733115,338275
2025-10-09,70377.6953125,70377.6953125,69593.85462062698,70377.6953125,2714775
2025-10-10,75248.7109375,75248.7109375,70377.69953775009,75248.7109375,4892475
2025-10-13,81127.5078125,85662.58479544746,76760.3977777645,85662.58479544746,1447075
2025-10-14,81127.5078125,85662.58479544746,76760.3977777645,85662.58479544746,1447075
2025-10-15,86782.359375,86782.359375,80343.66718316951,80623.60699381697,3502275
2025-10-16,92829.1328125,92829.1328125,89021.90233312361,92717.15229352668,3251500
2025-10-17,99323.8203125,99323.8203125,94508.79535613777,96860.3175698902,2894150
2025-10-20,94788.734375,104474.76220399418,94788.734375,104474.76220399418,1594600
2025-10-21,94788.734375,104474.76220399418,94788.734375,104474.76220399418,1594600
2025-10-22,101395.3828125,101395.3828125,88182.07238907002,93780.93740864164,2543800
2025-10-23,101787.3125,107498.15856040736,101787.3125,107498.15856040736,979825
2025-10-24,101955.2734375,103578.9488629157,100387.59209895658,102347.19377213586,873425
2025-10-27,99603.75,101619.34573112024,96860.30769692764,100107.65084645354,790475
2025-10-28,99603.75,101619.34573112024,96860.30769692764,100107.65084645354,790475
2025-10-29,100779.515625,101003.46901549904,97420.1994581259,99099.86136891007,567000
2025-10-30,101339.40625,103970.87589767238,100107.65873453756,101619.3537383198,563500
2025-10-31,99099.859375,102179.22800077204,95908.50257419024,101899.28818195428,737975
2025-11-03,97420.1953125,98819.90968457614,95180.65384811696,98819.90968457614,315875
2025-11-04,97980.0859375,97980.0859375,94676.75623236512,97364.2122051349,343525
2025-11-05,97980.0859375,97980.0859375,94676.75623236512,97364.2122051349,343525
2025-11-06,97140.2578125,99435.7857630995,96580.370519402,97140.2578125,472675
2025-11-07,92269.2421875,97308.21991973589,92269.2421875,97308.21991973589,446075
2025-11-10,86110.5,92381.22585658343,85942.54069000836,92381.22585658343,291375
2025-11-11,84710.78125,86110.49567922598,84262.87446977431,86110.49567922598,176400
2025-11-12,90589.5859375,90589.5859375,85046.71468553758,85102.70111907822,2170350
2025-11-13,96916.3046875,96916.3046875,91597.3792160753,91653.37330382197,1818250
2025-11-14,97420.1953125,99435.78339591411,96468.38770236168,96468.38770236168,861875
2025-11-17,95740.546875,97420.20116044008,94172.86545941891,97364.21472551058,493150
2025-11-18,95628.5625,97028.27689973926,94004.89471486576,95740.54302004454,530250
2025-11-19,94620.765625,97924.09518441932,89581.78781200822,95740.5401733746,706300
2025-11-20,95684.5546875,96300.42844805068,94004.90036866989,94732.74700130548,551425
2025-11-21,96188.453125,98260.02775273088,94788.73867674268,95684.55224937406,868175
