Price,Close,High,Low,Open,Volume
Ticker,VIB.VN,VIB.VN,VIB.VN,VIB.VN,VIB.VN
Date,,,,,
2021-12-16,14887.03125,15191.539037859073,14853.198093700188,14887.03125,5889279
2021-12-17,14836.28125,15090.036966948332,14751.696011017222,15039.286448969406,3247373
2021-12-20,15394.54296875,15394.54296875,14684.026418806256,14836.279518500867,9682968
2021-12-21,14920.8662109375,15394.544478530328,14920.8662109375,15377.627118343651,4657998
2021-12-22,14717.861328125,14954.701248711548,14075.012572075138,14920.866527620083,8038579
2021-12-23,14278.017578125,14481.022774869674,13787.421946579841,14481.022774869674,7143747
2021-12-24,14768.611328125,14887.029708200338,14075.010588201032,14108.845304523491,3823027
2021-12-27,14616.359375,14887.032465125641,14041.178472160416,14887.032465125641,2353961
2021-12-28,14514.85546875,14887.03112972871,14311.850278484017,14514.85546875,3456056
2021-12-29,14920.8662109375,15225.374003717208,14633.275778344467,14650.193138531144,7877689
2021-12-30,14971.619140625,15225.37486723664,14920.867057186526,14920.867057186526,3429557
2021-12-31,16003.5595703125,16003.5595703125,14988.533625697968,14988.533625697968,22745098
2022-01-03,16003.5595703125,16003.5595703125,16003.5595703125,16003.5595703125,0
2022-01-04,16121.9775390625,16257.31484931211,15986.641792339618,16223.480130868025,5468600
2022-01-05,16054.3125,16527.9908242088,15851.307280549514,16121.980385307827,4652320
2022-01-06,15800.5537109375,16375.73453397063,15665.216402889298,15834.386865304523,9914129
2022-01-07,15631.3828125,15902.05585751954,15614.465454025029,15715.96804134819,5243827
2022-01-10,15394.54296875,15665.21601461079,15056.202052305676,15529.880273443729,8956361
2022-01-11,15123.8701171875,15563.713626921179,14988.532810755076,15394.543166525664,4017042
2022-01-12,15885.140625,16003.560586646625,14447.18841508205,15123.871899956783,6833324
2022-01-13,15766.71875,16409.567435384375,15732.885596154514,16037.391798397279,9716803
2022-01-14,15529.8828125,15732.888020967572,15225.374999798642,15462.213367326194,3120080
2022-01-17,14887.03125,15800.554613577217,14717.860777920558,15529.881545544751,7293044
2022-01-18,14684.02734375,15191.53875038452,14244.182248434632,14717.860499409577,7685804
2022-01-19,14751.6953125,15090.036252410104,14616.357998419893,14616.357998419893,2917075
2022-01-20,14887.03125,15056.203285606236,14244.182517982043,14751.695497747163,6545615
2022-01-21,15259.2060546875,15563.7138253987,14700.942590146986,14717.859949107615,5496992
2022-01-24,14920.8662109375,15546.797593156773,14887.031490564148,15191.539283343856,3626174
2022-01-25,15496.0458984375,15496.045898437502,14887.030359162738,14920.865076964681,3441624
2022-01-26,15935.890625,16240.39841781137,15496.047077734791,15563.71495496171,10140795
2022-01-27,15834.3896484375,16240.400080417867,15665.219156288007,15952.809618352938,4255301
2022-01-28,16088.1455078125,16544.906421076204,15800.555071531375,16003.56026932121,8533079
2022-01-31,16088.1455078125,16088.1455078125,16088.1455078125,16088.1455078125,0
2022-02-01,16088.1455078125,16088.1455078125,16088.1455078125,16088.1455078125,0
2022-02-02,16088.1455078125,16088.1455078125,16088.1455078125,16088.1455078125,0
2022-02-03,16088.1455078125,16088.1455078125,16088.1455078125,16088.1455078125,0
2022-02-04,16088.1455078125,16088.1455078125,16088.1455078125,16088.1455078125,0
2022-02-07,16020.4765625,16409.569609729842,16020.4765625,16206.565969177953,3618129
2022-02-08,16240.3974609375,16240.397460937498,15766.71922120424,15766.71922120424,5823504
2022-02-09,16206.56640625,16578.742102589273,16138.896960714184,16392.654254419638,6860770
2022-02-10,16105.0615234375,16274.231986294286,15969.724215036047,16105.0615234375,4386852
2022-02-11,16138.8955078125,16341.900699090578,15986.642396117337,16003.55975597831,3744239
