Price,Close,High,Low,Open,Volume
Ticker,VPB.VN,VPB.VN,VPB.VN,VPB.VN,VPB.VN
Date,,,,,
2018-04-02,10050.8564453125,10095.198531017748,9503.972128040621,9533.53323722555,57742374
2018-04-03,10095.19921875,10183.883396202076,10006.515041297924,10050.857130023962,17824433
2018-04-04,10065.6376953125,10198.663956042517,10021.295608402494,10124.75991528869,11852009
2018-04-05,9976.9521484375,10080.417284940273,9873.48785579034,10080.417284940273,21971204
2018-04-06,10065.6376953125,10109.979782222506,9947.392411504394,9991.7344984144,20483228
2018-04-09,10243.0068359375,10302.129060490768,10021.296384223268,10050.8574964999,21070304
2018-04-10,10095.19921875,10346.470773578963,9991.734907626418,10272.567573654153,19254999
2018-04-11,9770.0244140625,10154.322233105466,9681.34023706368,10095.199167154335,27522116
2018-04-12,9814.365234375,9829.146209916764,9622.216771610323,9755.243019919246,14983470
2018-04-13,9474.4111328125,9903.051056677872,9474.4111328125,9873.48994450447,19515740
2018-04-16,9444.849609375,9651.779073289905,9297.043211088248,9474.4107202612,18109318
2018-04-17,9622.2177734375,9622.2177734375,9430.068446811349,9489.191511278412,10590106
2018-04-18,9430.068359375,9696.120881226318,9430.068359375,9696.120881226318,10287740
2018-04-19,8986.6474609375,9415.287312128094,8986.6474609375,9400.506336619575,21579158
2018-04-20,9045.76953125,9060.550505144325,8720.594856419262,8986.64647952825,20653645
2018-04-23,8424.9833984375,9134.455977750556,8424.9833984375,9134.455977750556,55481529
2018-04-24,8424.9833984375,8558.009665281654,7922.440286263429,8129.369753402413,22489061
2018-04-25,8424.9833984375,8424.9833984375,8424.9833984375,8424.9833984375,0
2018-04-26,7848.5361328125,8439.76335108179,7848.5361328125,8395.42126751881,19970165
2018-04-27,7907.66015625,8114.589623486647,7345.993977261523,7626.827488683645,25709852
2018-04-30,7907.66015625,7907.66015625,7907.66015625,7907.66015625,0
2018-05-01,7907.66015625,7907.66015625,7907.66015625,7907.66015625,0
2018-05-02,7582.484375,8099.807551251469,7493.800209047027,7907.659087590463,17281379
2018-05-03,7641.60693359375,7685.949018565571,7183.405951455389,7464.239437562155,22198154
2018-05-04,7745.07275390625,7907.660131668503,7671.16870995051,7759.852887612787,15806674
2018-05-07,8262.3955078125,8262.3955078125,7789.414380175281,7833.75562251752,11030618
2018-05-08,8055.4658203125,8277.176244884053,8055.4658203125,8232.834159969741,14615276
2018-05-09,7848.5361328125,8158.93071775336,7848.5361328125,7996.343359307654,9200288
2018-05-10,7390.33544921875,7937.220604940082,7390.33544921875,7848.536434406277,15098699
2018-05-11,7641.60693359375,7685.949018565571,7227.7480364272105,7331.213182646691,15998605
2018-05-14,7375.55517578125,7730.291007283111,7109.502669263094,7730.291007283111,49605510
2018-05-15,7419.8974609375,7538.142741303774,7242.529118460238,7390.335507954154,18620335
2018-05-16,7139.0634765625,7434.677078943601,7139.0634765625,7360.773889312237,13009382
2018-05-17,6769.546875,7139.063232449402,6658.691672415714,7139.063232449402,29946479
2018-05-18,6880.40283203125,7094.722773218785,6651.302336187702,6873.012343739317,14594113
2018-05-21,6946.916015625,7109.503393780995,6873.012815346051,6991.2581045635225,11513046
