Price,Close,High,Low,Open,Volume
Ticker,SIP.VN,SIP.VN,SIP.VN,SIP.VN,SIP.VN
Date,,,,,
2022-10-25,31497.693359375,32382.94154863643,28042.371707106944,31954.59597146866,695522
2022-10-26,30583.890625,31269.2428668493,28270.8205920584,29698.64245964016,774595
2022-10-27,29670.0859375,30012.760406551435,28556.384795255686,29355.96518752272,897937
2022-10-28,29270.294921875,29555.858613036064,28584.939410629868,29413.07676745553,363811
2022-10-31,28927.6171875,29413.07678905967,27185.67800702341,28642.05349612919,737729
2022-11-01,29127.509765625,29355.96270793625,28270.818691997585,28556.382383206725,348058
2022-11-02,28642.0546875,28813.393572564,27956.702462817364,28556.38358718132,318038
2022-11-03,29527.298828125,30126.983186772344,27985.25238715385,28613.49377536972,415530
2022-11-04,29213.1796875,29555.857429399195,27671.134822313263,28984.72675437617,498160
2022-11-07,28099.486328125,28499.274878208656,25700.748396475847,28270.821909893988,621532
2022-11-08,26471.767578125,26871.55774762271,23901.694311388183,23901.694311388183,698099
2022-11-09,25500.853515625,25700.74778591805,24044.477896171604,24844.05663513059,666126
2022-11-10,23302.009765625,24758.385272364896,21702.852411470863,24529.933984944782,552256
2022-11-11,20360.701171875,22273.979201990773,19818.13082940988,21874.189045312683,457740
2022-11-14,17362.283203125,17961.967692284637,17333.727825128288,17447.95265268878,730411
2022-11-15,15106.3291015625,17133.832268983006,14763.652953518897,15563.231737478542,403626
2022-11-16,16905.37890625,17362.2814869018,15134.884307350929,15420.44800581164,1566938
2022-11-17,18390.3125,19075.66640956873,17847.740447701413,18276.087677298587,287779
2022-11-18,18675.876953125,19703.907029240763,17990.524674239037,18418.87026298947,259278
2022-11-21,19446.900390625,19989.47080803156,18761.546452136543,18847.215901670952,122168
2022-11-22,20589.15234375,21417.28802674866,19418.340569552773,19446.8976012304,1018527
2022-11-23,20246.474609375,20674.82010305591,19703.90265604064,19989.466318494586,76653
2022-11-24,19732.4609375,19989.46758690201,19446.89725692596,19989.46758690201,41618
2022-11-25,20103.697265625,20846.16195906375,19703.907054277843,20560.59823286728,99094
2022-11-28,21445.845703125,22159.754993847026,20846.16123580379,20846.16123580379,292675
2022-11-29,21074.61328125,21560.072942236256,20275.034515975552,21560.072942236256,100464
2022-11-30,20646.265625,21160.280612492337,20332.1448943695,21131.72523739016,139701
2022-12-01,20731.935546875,21188.83813697679,20560.59666114016,20846.1603655071,206472
2022-12-02,20132.25,20846.159221747534,19589.679654586515,20674.822003200086,265746
2022-12-05,20075.138671875,21702.853111098742,19846.687377090377,20846.160341209743,728767
2022-12-06,19732.4609375,20417.81310776307,19132.7765451799,19989.46758690201,198405
2022-12-07,18875.76953125,19989.46895646493,18504.53638951169,19989.46895646493,293147
2022-12-08,19504.009765625,19703.904011536848,19132.77664733924,19275.558488388644,134854
2022-12-09,19218.447265625,19703.90522349547,18904.32653288058,19504.010965288413,63461
2022-12-12,19504.009765625,19846.68585258625,19218.4460835262,19561.122170487448,122578
2022-12-13,19332.671875,19589.680196612226,19132.77761893715,19132.77761893715,106750
2022-12-14,20075.138671875,20503.48422792616,19646.793115823843,19703.905525073325,214197
2022-12-15,20103.697265625,20417.81636976904,19132.77960188489,19761.019467959773,100342
2022-12-16,20275.033203125,20703.37876488003,19960.914119176672,20275.033203125,108840
