Price,Close,High,Low,Open,Volume
Ticker,VCB.VN,VCB.VN,VCB.VN,VCB.VN,VCB.VN
Date,,,,,
2011-04-18,9229.080078125,9487.23655111097,9229.080078125,9487.23655111097,1267803
2011-04-19,9261.3515625,9390.42940864066,9229.081688095408,9229.081688095408,1002472
2011-04-20,9358.1591796875,9358.1591796875,9261.350394422478,9293.620264757068,1322174
2011-04-21,9229.080078125,9358.15872748734,9229.080078125,9358.15872748734,715288
2011-04-22,9100.0029296875,9261.350634057786,9100.0029296875,9229.080762888221,422208
2011-04-25,9261.3515625,9325.89048557033,9196.81263942967,9325.89048557033,714659
2011-04-26,9067.7333984375,9229.080268424583,9067.7333984375,9164.541355282005,473539
2011-04-27,9132.271484375,9196.810391671617,9067.732577078383,9196.810391671617,691076
2011-04-28,9035.462890625,9132.271666368517,9035.462890625,9067.732757785729,352691
2011-04-29,9164.5419921875,9196.811863870804,9035.464156931857,9035.464156931857,819549
2011-05-02,9164.5419921875,9164.5419921875,9164.5419921875,9164.5419921875,0
2011-05-03,9164.5419921875,9164.5419921875,9164.5419921875,9164.5419921875,0
2011-05-04,9164.5419921875,9196.811863870804,9132.272946242982,9196.811863870804,467486
2011-05-05,9100.0029296875,9196.811717457425,9100.0029296875,9100.0029296875,427134
2011-05-06,9293.6201171875,9293.6201171875,9035.463635826187,9035.463635826187,652872
2011-05-09,9229.080078125,9293.619815675525,9196.811035088447,9293.619815675525,327039
2011-05-10,9229.080078125,9261.349946900262,9100.00225450137,9100.00225450137,508756
2011-05-11,9100.0029296875,9132.272800857065,9067.733884256704,9100.0029296875,422968
2011-05-12,9067.7333984375,9164.541355282005,9035.463528996846,9164.541355282005,371505
2011-05-13,9067.7333984375,9067.7333984375,9035.463528996846,9067.7333984375,535011
2011-05-16,9519.5068359375,9519.5068359375,9390.428180933763,9519.5068359375,1262405
2011-05-17,9971.279296875,9971.279296875,9971.279296875,9971.279296875,482448
2011-05-18,10293.974609375,10455.322308388448,9971.279211348106,10455.322308388448,5884318
2011-05-19,10100.3583984375,10229.436234157034,10035.819480577733,10229.436234157034,1673608
2011-05-20,9680.853515625,9906.740125180873,9616.314602285996,9777.662298502868,1685295
2011-05-23,9229.080078125,9680.853286546413,9196.811035088447,9680.853286546413,982139
2011-05-24,8777.30859375,8970.926192954688,8777.30859375,8970.926192954688,1994568
2011-05-25,8357.8046875,8390.074560744202,8357.8046875,8357.8046875,1572858
2011-05-26,8745.0380859375,8745.0380859375,7970.5694697570725,7970.5694697570725,1861693
2011-05-27,9164.5419921875,9164.5419921875,8777.307660681789,9035.464156931857,908246
2011-05-30,8712.76953125,9229.08174471926,8712.76953125,9229.08174471926,563573
