Price,Close,High,Low,Open,Volume
Ticker,EIB.VN,EIB.VN,EIB.VN,EIB.VN,EIB.VN
Date,,,,,
2010-12-16,7152.9560546875,7414.649379561997,7152.956054687499,7414.649379561997,3572203
2010-12-17,7240.1865234375,7371.03353564482,7022.108875411056,7327.417864909047,3938255
2010-12-20,7196.5712890625,7414.649655964449,7196.5712890625,7371.033982584059,4160951
2010-12-21,7065.72412109375,7196.570419777319,6978.492784869783,7109.339789205734,2170800
2010-12-22,7065.72412109375,7196.570419777319,7065.72412109375,7196.570419777319,2813342
2010-12-23,7065.72412109375,7065.72412109375,7065.72412109375,7065.72412109375,0
2010-12-24,7065.72412109375,7152.955457317718,7022.108452981766,7065.72412109375,1545537
2010-12-27,7196.5712890625,7196.5712890625,7065.724974573798,7196.5712890625,1543367
2010-12-28,7240.1865234375,7327.417864909047,7196.570852701726,7283.802194173273,2812099
2010-12-29,7156.68994140625,7343.792565546952,7063.138250945655,7343.792565546952,1528025
2010-12-30,7156.68994140625,7203.465786636548,7109.914096175953,7109.914096175953,1443036
2010-12-31,7250.2421875,7250.2421875,7156.69048986993,7156.69048986993,1812203
2011-01-03,7250.2421875,7250.2421875,7250.2421875,7250.2421875,0
2011-01-04,7156.68994140625,7297.017477097143,7156.68994140625,7250.241631866846,434507
2011-01-05,7016.361328125,7156.688842264041,7016.361328125,7156.688842264041,1246466
2011-01-06,7109.91259765625,7109.91259765625,6782.482506835411,6969.585091541464,4464363
2011-01-07,7016.361328125,7063.137166171347,6969.585490078653,7063.137166171347,3084994
2011-01-10,7016.361328125,7016.361328125,7016.361328125,7016.361328125,0
2011-01-11,6782.4833984375,7016.36184926001,6782.4833984375,7016.36184926001,1050625
2011-01-12,6876.03466796875,6969.585588603545,6829.25882926116,6876.03466796875,1071665
2011-01-13,6922.81103515625,6969.586120654216,6876.035192877844,6876.035192877844,473507
2011-01-14,6969.58642578125,7016.362270107494,6922.811338235481,6922.811338235481,724019
2011-01-17,7063.13818359375,7109.914028378007,6922.811406021458,6922.811406021458,1502876
2011-01-18,7016.361328125,7063.137166171347,7016.361328125,7016.361328125,1297095
2011-01-19,7016.361328125,7063.137166171347,6969.585490078653,7016.361328125,825477
2011-01-20,7063.13818359375,7063.13818359375,7016.362338809492,7016.362338809492,816895
2011-01-21,7156.68994140625,7297.017477097143,7063.138250945655,7109.914096175953,1386277
2011-01-24,7063.13818359375,7203.465717946523,7063.13818359375,7156.689873162265,953574
2011-01-25,7063.13818359375,7109.914028378007,7016.362338809492,7063.13818359375,1470007
2011-01-26,7109.91259765625,7156.688433027845,7063.136762284655,7109.91259765625,787902
2011-01-27,7156.68994140625,7156.68994140625,7109.914096175953,7156.68994140625,670458
2011-01-28,7156.68994140625,7203.465786636548,7156.68994140625,7156.68994140625,1045655
2011-01-31,7156.68994140625,7156.68994140625,7156.68994140625,7156.68994140625,0
2011-02-01,7156.68994140625,7156.68994140625,7156.68994140625,7156.68994140625,0
2011-02-02,7156.68994140625,7156.68994140625,7156.68994140625,7156.68994140625,0
2011-02-03,7156.68994140625,7156.68994140625,7156.68994140625,7156.68994140625,0
2011-02-04,7156.68994140625,7156.68994140625,7156.68994140625,7156.68994140625,0
2011-02-07,7156.68994140625,7156.68994140625,7156.68994140625,7156.68994140625,0
2011-02-08,7203.46484375,7297.016521965291,7156.689004642354,7156.689004642354,600676
2011-02-09,7297.017578125,7390.568513100327,7250.2417322470865,7297.017578125,1307731
2011-02-10,7297.017578125,7297.017578125,7250.2417322470865,7297.017578125,1472443
2011-02-11,7250.2421875,7297.018036315035,7203.466338684965,7297.018036315035,445989
2011-02-14,7203.46484375,7250.240682857645,7203.46484375,7250.240682857645,643138
2011-02-15,7156.68994140625,7203.465786636548,7156.68994140625,7156.68994140625,912421
2011-02-16,7109.91259765625,7156.688433027845,7109.91259765625,7156.688433027845,658115
2011-02-17,7203.46484375,7203.46484375,7109.913165534709,7109.913165534709,1689539
2011-02-18,7156.68994140625,7203.465786636548,7109.914096175953,7156.68994140625,1454997
2011-02-21,6876.03466796875,7109.913104726314,6829.25882926116,7016.361427311134,3362644
2011-02-22,6735.7080078125,6829.259697116127,6595.38047385706,6595.38047385706,1067225
2011-02-23,6969.58642578125,6969.586425781251,6735.707960930508,6735.707960930508,1177016
2011-02-24,6829.25927734375,6922.810960897059,6735.707593790441,6922.810960897059,1176950
2011-02-25,7016.361328125,7016.361328125,6829.258732719984,6876.034570766331,490720
2011-02-28,6922.81103515625,7016.361962932622,6922.81103515625,6969.586120654216,436413
2011-03-01,6969.58642578125,6969.586425781251,6876.035493909238,6876.035493909238,534027
2011-03-02,6782.4833984375,6969.586007739422,6735.707556916913,6969.586007739422,718685
2011-03-03,6829.25927734375,6876.0351191204045,6735.707593790441,6735.707593790441,468387
2011-03-04,6829.25927734375,6876.0351191204045,6782.483435567096,6876.0351191204045,322911
2011-03-07,6829.25927734375,6876.0351191204045,6782.483435567096,6876.0351191204045,385535
2011-03-08,6782.4833984375,6876.035081478675,6782.4833984375,6829.259239958088,402665
