Price,Close,High,Low,Open,Volume
Ticker,GVR.VN,GVR.VN,GVR.VN,GVR.VN,GVR.VN
Date,,,,,
2021-03-09,26398.62109375,26950.50864274826,25938.71480291812,25938.71480291812,205620
2021-03-10,26674.56640625,26950.510196659485,26214.660088900862,26490.603879310347,256370
2021-03-11,27134.47265625,27548.388340836864,26904.519498146183,27134.47265625,531760
2021-03-12,28422.2109375,28882.117263349515,27226.454490291264,27410.41702063107,871020
2021-03-15,27870.3203125,28514.18909859736,27824.329684921617,28422.207843440592,247290
2021-03-16,27088.48046875,27870.32116139644,26858.52732385399,27732.34927445883,467180
2021-03-17,27318.43359375,27410.414851641413,26766.546046401512,27226.452335858583,281970
2021-03-18,28238.24609375,28422.20860901873,27318.43351740636,27594.377290309447,384920
2021-03-19,27594.376953125,28146.2644921875,27502.39569661458,27870.320722656248,333980
2021-03-22,27318.43359375,28054.28365688131,27226.452335858583,28054.28365688131,312140
2021-03-23,26996.498046875,27594.376197827936,26674.56365790034,27318.43243584966,418870
2021-03-24,25892.7265625,26904.52049567052,25708.76402919627,26260.651629107462,369360
2021-03-25,25386.828125,26306.64073822464,25156.87497169384,25984.706323596016,480660
2021-03-26,25110.884765625,25294.84729138049,23639.184559581045,24834.94097699176,521770
2021-03-29,25616.78125,25662.771880610413,25202.86557450628,25478.80935816876,167430
2021-03-30,25938.71484375,26076.68673121676,25478.808552194147,25616.780439660903,211570
2021-03-31,25570.791015625,26030.697328855666,25524.80038430193,25938.71606620953,205690
2021-04-01,26168.66796875,26214.65859786907,25524.799161083043,25570.78979020211,248410
2021-04-02,26030.697265625,26674.56610258392,25892.725371990942,26398.622315315813,224180
2021-04-05,26030.697265625,26214.659790470407,25846.7347407796,26122.6785280477,205670
2021-04-06,25662.76953125,26030.69454245072,25662.76953125,25846.73203685036,236550
2021-04-07,25754.751953125,25754.751953125,25248.855039760045,25478.80818219866,263470
2021-04-08,26122.677734375,26398.621513259244,25662.7714362346,26030.69647474692,315230
2021-04-09,26214.658203125,26628.573858963813,26122.676946271928,26122.676946271928,294400
2021-04-12,26122.677734375,26398.621513259244,26076.68710456096,26306.640253631165,290260
2021-04-13,25340.83984375,26122.68063747731,25248.858573899728,26122.68063747731,455670
2021-04-14,25156.875,25340.83752285192,24742.95932358318,24926.9218464351,328230
2021-04-15,24513.0078125,25294.848587007506,24467.01717870544,25156.87668562383,330160
2021-04-16,23455.220703125,24375.03327971814,22903.33315716912,24375.03327971814,509980
2021-04-19,23915.126953125,24099.08946814904,23087.295635516828,23087.295635516828,273950
2021-04-20,23179.27734375,24145.08056640625,22995.31482514881,24007.10867745536,265560
2021-04-21,23179.27734375,23179.27734375,23179.27734375,23179.27734375,0
2021-04-22,21569.603515625,23179.27541977612,21569.603515625,23041.30354227745,471030
2021-04-23,22305.455078125,22305.455078125,20971.726836340207,21431.633126610825,355430
2021-04-26,21799.55859375,23317.24938192247,21753.56796380538,22305.455523140823,279670
2021-04-27,21523.6171875,22121.49544270833,20879.74829727564,21799.560997596152,151180
2021-04-28,22995.314453125,22995.314453125,22167.4831328125,22167.4831328125,310830
2021-04-29,23685.173828125,24191.07074484224,23179.276911407767,23915.12697208738,316690
2021-04-30,23685.173828125,23685.173828125,23685.173828125,23685.173828125,0
2021-05-03,23685.173828125,23685.173828125,23685.173828125,23685.173828125,0
2021-05-04,23225.267578125,23409.23009359529,22167.48311417079,22811.351918316832,215660
2021-05-05,23225.267578125,23501.211351330447,22995.314433787127,22995.314433787127,318230
2021-05-06,23271.2578125,23823.145349555336,22995.31404397233,23179.27655632411,255420
2021-05-07,22811.353515625,23501.212996944305,22719.37225144909,23271.259836504538,286970
2021-05-10,22673.380859375,22949.3246426534,22121.49329281821,22535.4089677358,242970
2021-05-11,23225.267578125,23639.183237933168,22811.351918316832,22995.314433787127,282400
2021-05-12,24834.939453125,24834.939453125,23363.23933738426,23455.22059461805,632130
2021-05-13,24375.033203125,25616.780177623823,24375.033203125,24834.939489976416,559890
2021-05-14,24191.0703125,24834.93910408745,23961.11717264734,24375.03282438213,281960
2021-05-17,23317.25,24191.071992110454,23271.25936883629,24191.071992110454,353390
2021-05-18,22811.353515625,23455.222364856352,22719.37225144909,23271.259836504538,306440
2021-05-19,23317.25,23639.18441814596,22811.35305719921,22811.35305719921,281300
2021-05-20,22719.369140625,23271.256650113864,22443.425385880568,23271.256650113864,403080
2021-05-21,23317.25,23915.128205128203,22535.40927021696,22719.3717948718,340910
2021-05-24,24926.921875,24926.921875,24053.099890452027,24053.099890452027,672660
2021-05-25,24834.939453125,25662.77076822917,24558.99568142361,25662.77076822917,559940
2021-05-26,25248.85546875,25570.78987363388,24467.01477117486,24650.977288251364,632730
2021-05-27,25616.78125,26582.58449281867,25018.90305206463,25340.83746633752,662510
2021-05-28,26444.611328125,26490.60195652174,25754.75190217392,25754.75190217392,554140
2021-05-31,26306.638671875,26674.56368826486,25846.732401387675,26490.60118006993,491010
2021-06-01,26076.6875,26398.62191358025,25754.75308641975,26168.668761022927,507740
2021-06-02,25616.78125,25846.734403052065,24834.94052962297,25754.75314183124,501810
2021-06-03,26214.658203125,26490.60197368421,25340.836263020832,26030.69568941886,650180
2021-06-04,27502.396484375,27686.359002665133,26490.602633779265,26582.58389292433,928400
2021-06-07,28882.115234375,29066.077751791403,27870.321388584794,28238.2464234176,10302900
2021-06-08,28882.115234375,28882.115234375,28882.115234375,28882.115234375,0
2021-06-09,26950.5078125,27502.395344496585,25754.75149317406,26674.564046501702,5540700
2021-06-10,26214.658203125,26950.50825794956,25754.75191885965,26214.658203125,4218400
2021-06-11,26812.533203125,27180.458187044384,26122.67385827616,26490.59884219554,4200500
2021-06-14,27364.423828125,27778.339482668067,26674.56440388656,27042.489430147056,5243000
2021-06-15,29250.041015625,29250.041015625,27410.41579451651,27594.37831662736,9611200
2021-06-16,29479.994140625,30261.834858863105,29342.02224917122,29893.90981498635,7694800
2021-06-17,31227.638671875,31273.62930320324,28698.1539488218,28836.12584280652,9882200
2021-06-18,31733.53515625,33021.272814764496,30721.7412817029,31227.638218976448,8776800
2021-06-21,31733.53515625,32469.385246829712,31181.64758831522,31457.591372282608,6685400
2021-06-22,31595.5625,32423.39383187773,31549.57187045124,32193.440684133915,5910700
2021-06-23,30813.72265625,31733.53527285448,30445.79760960821,31457.59148787313,7695500
