Price,Close,High,Low,Open,Volume
Ticker,SSB.VN,SSB.VN,SSB.VN,SSB.VN,SSB.VN
Date,,,,,
2022-02-16,18728.10546875,19084.34765625,18677.21484375,19033.455078125,3283842
2022-02-17,18473.6484375,19033.455078125,18473.6484375,18855.3359375,3437502
2022-02-18,18422.755859375,18499.09375,17862.94921875,18473.6484375,3636946
2022-02-21,18473.6484375,18499.09375,18193.744140625,18397.310546875,3100905
2022-02-22,18320.97265625,18422.755859375,18066.515625,18397.310546875,2975344
2022-02-23,18549.986328125,18549.986328125,17862.94921875,18499.09375,4854239
2022-02-24,18422.755859375,18524.5390625,17939.287109375,18524.5390625,3255351
2022-02-25,18473.6484375,18473.6484375,18295.52734375,18371.865234375,3833639
2022-02-28,18015.623046875,18473.6484375,17812.056640625,18473.6484375,3225483
2022-03-01,18778.998046875,18855.3359375,17633.9375,18091.9609375,4643989
2022-03-02,19237.021484375,19237.021484375,18320.97265625,18829.888671875,4141548
2022-03-03,19262.46875,19262.46875,18626.322265625,19008.009765625,3823421
2022-03-04,19338.8046875,19338.8046875,18829.888671875,19160.685546875,4907686
2022-03-07,19237.021484375,19364.251953125,18880.78125,19338.8046875,3511778
2022-03-08,19186.130859375,19237.021484375,18957.119140625,19160.685546875,3918328
2022-03-09,19084.34765625,19186.130859375,18728.10546875,19135.23828125,3865274
2022-03-10,19084.34765625,19237.021484375,18855.3359375,19109.79296875,3909486
2022-03-11,19084.34765625,19084.34765625,18829.888671875,19008.009765625,3224108
2022-03-14,19033.455078125,19058.90234375,18804.443359375,19058.90234375,3273821
2022-03-15,19084.34765625,19084.34765625,18855.3359375,18957.119140625,3350848
2022-03-16,19186.130859375,19211.576171875,18880.78125,19084.34765625,3481911
2022-03-17,19237.021484375,19237.021484375,18880.78125,19186.130859375,3482893
2022-03-18,19262.46875,19262.46875,19109.79296875,19262.46875,2997351
2022-03-21,19262.46875,19313.359375,18880.78125,19211.576171875,3560509
2022-03-22,19491.48046875,19542.37109375,18982.564453125,19211.576171875,3783925
2022-03-23,19440.587890625,19491.48046875,19237.021484375,19287.9140625,3277751
2022-03-24,19389.697265625,19415.142578125,19008.009765625,19313.359375,3251028
2022-03-25,19389.697265625,19466.03515625,19058.90234375,19364.251953125,3572299
2022-03-28,19160.685546875,19364.251953125,18880.78125,19364.251953125,3735391
2022-03-29,18575.431640625,19160.685546875,18575.431640625,19160.685546875,4744988
2022-03-30,19364.251953125,19567.818359375,18524.5390625,18575.431640625,5036784
2022-03-31,19364.251953125,19466.03515625,19109.79296875,19313.359375,5371810
2022-04-01,19593.263671875,19593.263671875,19109.79296875,19262.46875,4946593
2022-04-04,19618.708984375,19644.154296875,19338.8046875,19593.263671875,5153896
2022-04-05,19567.818359375,19593.263671875,19364.251953125,19593.263671875,5045430
2022-04-06,19567.818359375,19567.818359375,19364.251953125,19516.92578125,3856825
2022-04-07,19415.142578125,19567.818359375,19313.359375,19567.818359375,5390084
2022-04-08,19237.021484375,19364.251953125,18778.998046875,19338.8046875,5033837
2022-04-11,19237.021484375,19237.021484375,19237.021484375,19237.021484375,0
2022-04-12,19338.8046875,19338.8046875,18626.322265625,19211.576171875,4111681
2022-04-13,19364.251953125,19364.251953125,19186.130859375,19262.46875,5164507
2022-04-14,19415.142578125,19516.92578125,19033.455078125,19338.8046875,4925371
2022-04-15,19338.8046875,19389.697265625,19211.576171875,19389.697265625,4386972
2022-04-18,19211.576171875,19338.8046875,18829.888671875,19338.8046875,4664621
2022-04-19,19160.685546875,19237.021484375,19084.34765625,19186.130859375,3081255
2022-04-20,19211.576171875,19287.9140625,19008.009765625,19160.685546875,4187921
2022-04-21,19313.359375,19338.8046875,19109.79296875,19186.130859375,4230364
2022-04-22,19211.576171875,19466.03515625,19135.23828125,19338.8046875,3908897
2022-04-25,18066.515625,19211.576171875,18066.515625,19211.576171875,3710632
2022-04-26,18549.986328125,18575.431640625,17583.044921875,18117.40625,3772528
2022-04-27,18855.3359375,18855.3359375,18371.865234375,18549.986328125,3776458
2022-04-28,18957.119140625,19008.009765625,18728.10546875,18880.78125,4021685
2022-04-29,18702.66015625,18982.564453125,18422.755859375,18957.119140625,4170040
2022-05-02,18702.66015625,18702.66015625,18702.66015625,18702.66015625,0
2022-05-03,18702.66015625,18702.66015625,18702.66015625,18702.66015625,0
2022-05-04,18448.203125,18728.10546875,18295.52734375,18728.10546875,3357136
2022-05-05,18422.755859375,18524.5390625,18193.744140625,18473.6484375,3422962
2022-05-06,17964.732421875,18066.515625,17608.490234375,17837.50390625,3195026
2022-05-09,17557.599609375,17862.94921875,17277.6953125,17812.056640625,2674115
2022-05-10,18320.97265625,18320.97265625,17048.68359375,17455.81640625,2651715
2022-05-11,18320.97265625,18320.97265625,17812.056640625,18295.52734375,3526319
2022-05-12,17812.056640625,18270.08203125,17710.2734375,18270.08203125,3667796
2022-05-13,17633.9375,17964.732421875,17048.68359375,17812.056640625,3251224
2022-05-16,17710.2734375,17786.611328125,17354.033203125,17786.611328125,4330970
2022-05-17,17710.2734375,17812.056640625,17404.923828125,17633.9375,3883352
