Price,Close,High,Low,Open,Volume
Ticker,BID.VN,BID.VN,BID.VN,BID.VN,BID.VN
Date,,,,,
2014-03-06,6684.89306640625,6725.163847378082,6644.623039766657,6684.89306640625,1473769
2014-03-07,6684.89306640625,6725.163847378082,6684.89306640625,6684.89306640625,1483571
2014-03-10,6725.1640625,6765.434090427734,6684.89328024,6684.89328024,1837119
2014-03-11,6684.89306640625,6725.163847378082,6684.89306640625,6684.89306640625,1443943
2014-03-12,6644.623046875,6725.163854572587,6644.623046875,6684.893073557673,1878666
2014-03-13,6644.623046875,6684.893073557673,6604.352265860086,6684.893073557673,1547828
2014-03-14,6684.89306640625,6725.163847378082,6604.352258794824,6684.89306640625,1773323
2014-03-17,6684.89306640625,6725.163847378082,6644.623039766657,6684.89306640625,1897694
2014-03-18,6765.43408203125,6805.704864241269,6644.623244065718,6684.893271943474,4165336
2014-03-19,7007.05712890625,7007.05712890625,6805.704730478171,6805.704730478171,10789033
2014-03-20,7127.8681640625,7248.679757368266,7047.327353302747,7047.327353302747,6378561
2014-03-21,7047.32666015625,7168.138241579478,7047.32666015625,7047.32666015625,2370818
2014-03-24,7087.59814453125,7248.679766248086,7087.59814453125,7127.868172794323,4791488
2014-03-25,6926.51708984375,7127.868756307024,6926.51708984375,7127.868756307024,3934893
2014-03-26,6765.43408203125,6966.78648441682,6725.164054153493,6966.78648441682,3895552
2014-03-27,6765.43408203125,6805.704864241269,6725.164054153493,6805.704864241269,1968338
2014-03-28,6845.97509765625,6845.97509765625,6765.4342851503925,6765.4342851503925,1367927
2014-03-31,6765.43408203125,6886.245674329044,6765.43408203125,6886.245674329044,1595417
2014-04-01,6725.1640625,6805.704872687733,6684.89328024,6805.704872687733,3263876
2014-04-02,6725.1640625,6765.434090427734,6644.623252312266,6725.1640625,2334565
2014-04-03,6765.43408203125,6805.704864241269,6684.893271943474,6725.164054153493,996848
2014-04-04,6805.70458984375,6805.70458984375,6725.16378300328,6805.70458984375,1166908
2014-04-07,6765.43408203125,6805.704864241269,6725.164054153493,6765.43408203125,847407
2014-04-08,6725.1640625,6805.704872687733,6725.1640625,6765.434090427734,989002
2014-04-09,6725.1640625,6725.1640625,6725.1640625,6725.1640625,0
2014-04-10,6725.1640625,6765.434090427734,6725.1640625,6725.1640625,931344
2014-04-11,6684.89306640625,6725.163847378082,6644.623039766657,6684.89306640625,1285870
2014-04-14,6725.1640625,6765.434090427734,6684.89328024,6725.1640625,794294
2014-04-15,6644.623046875,6725.163854572587,6644.623046875,6684.893073557673,921389
2014-04-16,6443.27099609375,6644.623403304749,6362.7301840758055,6644.623403304749,2042972
2014-04-17,6483.54150390625,6604.352339636066,6443.270722441479,6443.270722441479,1306317
2014-04-18,6402.9990234375,6523.810596187465,6402.9990234375,6483.540574825572,1464236
2014-04-21,6241.91748046875,6402.99907590043,6201.647081610829,6402.99907590043,1085503
2014-04-22,6241.91748046875,6241.91748046875,6241.91748046875,6241.91748046875,0
2014-04-23,6362.73046875,6403.000499394548,6282.189653128589,6403.000499394548,418073
2014-04-24,6402.9990234375,6402.9990234375,6322.45860354764,6322.45860354764,552591
2014-04-25,6322.45947265625,6443.270684847301,6322.45947265625,6322.45947265625,990211
2014-04-28,6322.45947265625,6362.729876719934,6282.189068592567,6322.45947265625,644910
2014-04-29,6362.73046875,6362.73046875,6322.460060939295,6322.460060939295,389321
2014-04-30,6362.73046875,6362.73046875,6362.73046875,6362.73046875,0
2014-05-01,6362.73046875,6362.73046875,6362.73046875,6362.73046875,0
2014-05-02,6362.73046875,6362.73046875,6362.73046875,6362.73046875,0
2014-05-05,6282.1884765625,6402.99930020228,6241.917699127791,6402.99930020228,578812
2014-05-06,6121.10693359375,6282.188923288864,6080.836530461499,6241.9181429905,919777
2014-05-07,6241.91748046875,6282.188256492744,6121.106283894988,6121.106283894988,525795
2014-05-08,5879.48388671875,6161.3766785310345,5839.2131107223495,6161.3766785310345,2907566
2014-05-09,5960.025390625,5960.025390625,5798.943399049876,5798.943399049876,592373
2014-05-12,5637.86181640625,5919.7550203763985,5557.3210087479565,5919.7550203763985,998766
2014-05-13,5678.13232421875,5718.402728785367,5436.509519652922,5436.509519652922,1334264
2014-05-14,5919.75439453125,5960.02479410295,5637.861220363262,5637.861220363262,908173
2014-05-15,5718.40283203125,5960.025640959583,5597.591616150151,5960.025640959583,1221728
2014-05-16,5879.48388671875,5879.48388671875,5678.131515401044,5718.401914231371,640019
2014-05-19,5839.21337890625,5919.754557432078,5798.9429782263815,5798.9429782263815,685882
2014-05-20,5919.75439453125,5919.75439453125,5798.942818650066,5839.213218221767,348676
2014-05-21,6000.29541015625,6040.565811180846,5798.943027867174,5879.484207082461,1159581
2014-05-22,5879.48388671875,6000.295083209729,5879.48388671875,6000.295083209729,447056
2014-05-23,5919.75439453125,5919.75439453125,5839.213218221767,5919.75439453125,313344
2014-05-26,5879.48388671875,5919.754285549076,5839.2131107223495,5839.2131107223495,198429
2014-05-27,6040.56591796875,6040.56591796875,5879.48431102269,5879.48431102269,853832
2014-05-28,6000.29541015625,6040.565811180846,5960.025009131654,6040.565811180846,776494
2014-05-29,6000.29541015625,6040.565811180846,5960.025009131654,5960.025009131654,811442
2014-05-30,5960.025390625,6000.2957942272515,5919.7549870227485,5960.025390625,369085
2014-06-02,5839.21337890625,5839.21337890625,5839.21337890625,5839.21337890625,3232
2014-06-03,5839.21337890625,5919.754557432078,5839.21337890625,5839.21337890625,323203
2014-06-04,5839.21337890625,5879.48415675221,5758.672577546513,5839.21337890625,302008
2014-06-05,5839.21337890625,5758.672577546513,5839.21337890625,5839.21337890625,105247
2014-06-06,5879.48388671875,5879.48388671875,5798.942711892023,5798.942711892023,176217
2014-06-09,5839.21337890625,5919.754557432078,5798.9429782263815,5879.48415675221,310946
2014-06-10,5919.75439453125,5960.02479410295,5798.942818650066,5839.213218221767,415177
2014-06-11,5919.75439453125,5919.75439453125,5839.213218221767,5919.75439453125,692979
2014-06-12,6000.29541015625,6000.29541015625,5919.754608107057,5919.754608107057,871690
2014-06-13,6000.29541015625,6040.565811180846,5919.754608107057,5960.025009131654,972545
2014-06-16,6000.29541015625,6040.565811180846,5960.025009131654,6000.29541015625,659411
2014-06-17,6000.29541015625,6040.565811180846,5960.025009131654,6000.29541015625,463475
2014-06-18,6000.29541015625,6040.565811180846,5960.025009131654,6000.29541015625,819191
2014-06-19,6000.29541015625,6000.29541015625,5879.484207082461,5960.025009131654,595365
2014-06-20,5919.75439453125,6000.295193674651,5919.75439453125,5960.02479410295,261363
2014-06-23,6000.29541015625,6000.29541015625,5919.754608107057,5919.754608107057,404263
2014-06-24,6040.56591796875,6040.56591796875,5960.02511449572,5960.02511449572,609099
2014-06-25,6040.56591796875,6040.56591796875,5960.02511449572,6000.295516232235,541159
2014-06-26,6080.8359375,6161.376735910713,5960.02473988393,6000.295139089287,1077524
2014-06-27,6121.10693359375,6121.10693359375,6040.566127329249,6040.566127329249,566689
2014-06-30,6121.10693359375,6121.10693359375,6040.566127329249,6121.10693359375,497714
2014-07-01,6080.8359375,6080.8359375,6040.565538294643,6080.8359375,721079
2014-07-02,6121.10693359375,6161.377336726,6040.566127329249,6080.836530461499,1247584
2014-07-03,6121.10693359375,6161.377336726,6080.836530461499,6121.10693359375,750484
2014-07-04,6121.10693359375,6121.10693359375,6080.836530461499,6121.10693359375,396571
2014-07-07,6040.56591796875,6121.10672144178,6040.56591796875,6080.836319705265,484460
2014-07-08,5960.025390625,6080.836601431754,5960.025390625,6040.566197829503,546549
2014-07-09,6040.56591796875,6080.836319705265,5960.02511449572,6000.295516232235,584835
2014-07-10,5960.025390625,6040.566197829503,5960.025390625,6040.566197829503,661675
2014-07-11,6000.29541015625,6000.29541015625,5960.025009131654,6000.29541015625,224861
2014-07-14,5960.025390625,6000.2957942272515,5919.7549870227485,5960.025390625,159184
2014-07-15,6000.29541015625,6000.29541015625,5919.754608107057,5960.025009131654,681643
2014-07-16,6000.29541015625,6040.565811180846,6000.29541015625,6040.565811180846,683235
2014-07-17,6000.29541015625,6040.565811180846,5960.025009131654,6000.29541015625,198813
2014-07-18,6040.56591796875,6040.56591796875,6000.295516232235,6040.56591796875,666681
2014-07-21,6000.29541015625,6000.29541015625,6000.29541015625,6000.29541015625,242182
2014-07-22,5960.025390625,5960.025390625,5960.025390625,5960.025390625,183660
2014-07-23,5919.75439453125,5919.75439453125,5919.75439453125,6000.295193674651,273620
2014-07-24,5960.025390625,5960.025390625,5960.025390625,5919.7549870227485,356655
2014-07-25,6161.37744140625,6161.37744140625,6161.37744140625,5960.025422324078,3331336
2014-07-28,6161.37744140625,6161.37744140625,6161.37744140625,6161.37744140625,864152
2014-07-29,6080.8359375,6080.8359375,6080.8359375,6201.64713511607,464914
2014-07-30,6121.10693359375,6121.10693359375,6121.10693359375,6080.836530461499,2588639
2014-07-31,6121.10693359375,6121.10693359375,6121.10693359375,6121.10693359375,684539
2014-08-01,6161.37744140625,6161.37744140625,6161.37744140625,6121.107037589815,779467
2014-08-04,6322.45947265625,6322.45947265625,6322.45947265625,6161.377479235394,2813674
2014-08-05,6322.45947265625,6322.45947265625,6322.45947265625,6322.45947265625,1400478
